2019-01-03 17:25:33	那两个字你要敢发
2019-01-03 17:25:43	不发
2019-01-03 17:25:46	不发
2019-01-03 17:25:48	不发
2019-01-03 17:25:51	不发
2019-01-03 17:25:53	不发
2019-01-03 17:25:56	不发
2019-01-03 17:26:12	可以不
2019-01-03 17:26:15	工作时间不可以发
2019-01-03 17:26:25	小心被看到
2019-01-03 17:26:29	[皱眉]
2019-01-03 17:26:42	傻的可爱
2019-01-03 17:26:46	[皱眉][皱眉]
2019-01-03 17:27:22	我要收拾东西啦
2019-01-03 17:27:27	好
2019-01-03 17:27:32	准备走人了
2019-01-03 17:27:39	你要加班吗
2019-01-03 17:28:11	不
2019-01-03 17:28:15	回去排练
2019-01-03 17:28:20	[皱眉][皱眉]
2019-01-03 17:28:40	晚上10点钟可以联系不
2019-01-03 17:28:45	应该可以
2019-01-03 17:28:56	回去先洗澡呀
2019-01-03 17:29:02	不然会感冒的
2019-01-03 17:29:27	走啦
2019-01-03 17:29:45	好
2019-01-03 17:30:05	走了
2019-01-03 17:30:07	么么哒
2019-01-03 17:30:12	晚上再聊
2019-01-03 18:35:01	[捂脸][捂脸]
2019-01-03 18:35:14	现在看不到了
2019-01-03 18:35:32	么么哒
2019-01-03 18:35:36	[皱眉][皱眉]
2019-01-03 18:36:28	我要开始做饭啦
2019-01-03 18:36:57	么么哒
2019-01-03 21:42:51	我先去洗衣服了
2019-01-03 21:42:54	我洗好澡啦
2019-01-03 21:42:56	等我哦
2019-01-03 21:42:59	[呲牙][呲牙][呲牙]
2019-01-03 21:43:15	我刚拿起手机，你就出现了
2019-01-03 21:43:25	看了半小时的书
2019-01-03 21:44:13	才看半小时
2019-01-03 21:44:21	在看半小时
2019-01-03 21:44:32	刚才和同学聊了一会
2019-01-03 21:44:52	和谁啊
2019-01-03 21:44:54	是男同学哦
2019-01-03 21:44:56	聊啥呢
2019-01-03 21:44:58	[白眼][白眼]
2019-01-03 21:45:08	聊最近情况呀
2019-01-03 21:45:23	顺便从我借点钱
2019-01-03 21:45:27	[吐][吐]
2019-01-03 21:45:45	借钱是目的啊
2019-01-03 21:46:04	谈女朋友，开销大
2019-01-03 21:46:07	[偷笑][偷笑]
2019-01-03 21:46:16	哦
2019-01-03 21:46:31	我以为是说他借钱的目的
2019-01-03 21:46:42	其实是我先找他聊的
2019-01-03 21:47:00	关系还是很好的
2019-01-03 21:47:12	能借就借一点吧
2019-01-03 21:48:14	哦
2019-01-03 21:48:34	我还以为是他先找你聊的
2019-01-03 21:48:40	[偷笑][偷笑]
2019-01-03 21:48:42	哈哈
2019-01-03 21:48:52	不过他还没说多少
2019-01-03 21:49:08	最近如果在说，可能会借点
2019-01-03 21:49:21	哦哦
2019-01-03 21:49:41	人家也是为了谈女朋友
2019-01-03 21:49:42	以前结果你钱吗
2019-01-03 21:49:45	没有
2019-01-03 21:50:06	一个月做一次飞机见面
2019-01-03 21:50:08	[偷笑][偷笑]
2019-01-03 21:50:34	这么辛苦
2019-01-03 21:50:41	在哪啊还坐飞机见面
2019-01-03 21:50:45	嗯嗯
2019-01-03 21:50:50	深圳到合肥
2019-01-03 21:50:58	我同学在深圳
2019-01-03 21:51:08	他女朋友在合肥
2019-01-03 21:51:11	异地
2019-01-03 21:51:21	很痛苦
2019-01-03 21:51:29	今年可能会回来
2019-01-03 21:52:00	哦哦
2019-01-03 21:52:10	能视屏不
2019-01-03 21:52:18	我要看你
2019-01-03 21:52:23	[微笑][微笑]
2019-01-03 21:52:24	[捂脸]
2019-01-03 21:52:28	不给看
2019-01-03 21:52:31	傻子
2019-01-03 23:28:43	段段会在的
2019-01-03 23:29:07	段段这周末不回家他婆婆没回来
2019-01-04 00:15:19	晚安珍珍
2019-01-04 00:16:03	晚安
2019-01-04 00:16:20	你看看蹦出来的表情包
2019-01-04 00:16:23	[皱眉]
2019-01-04 00:16:32	哈哈
2019-01-04 00:16:42	不会远的
2019-01-04 00:16:53	么么哒
2019-01-04 00:16:54	今年就娶你
2019-01-04 00:16:56	我睡了
2019-01-04 00:17:05	嗯嗯也睡了
2019-01-04 00:17:12	爱你
2019-01-04 00:17:15	想你
2019-01-04 00:17:24	想你
2019-01-04 00:17:31	么么哒
2019-01-04 00:17:47	这也是自己蹦出来的表情包
2019-01-04 08:38:24	刚到公司
2019-01-04 08:39:33	么么哒
2019-01-04 08:40:48	我在吃饭
2019-01-04 08:40:57	刚咳嗽了一下就想你了
2019-01-04 08:40:58	哦哦
2019-01-04 08:41:05	慢慢吃
2019-01-04 08:41:23	怎么身体还不舒服呀！
2019-01-04 08:41:34	没有
2019-01-04 08:41:40	就咳了一下
2019-01-04 08:41:45	哦哦
2019-01-04 08:42:16	快吃吧，
2019-01-04 08:42:23	我去接一杯水
2019-01-04 08:42:28	嗯
2019-01-04 08:42:36	今天我要继续开会
2019-01-04 08:42:46	昨天下午没开完
2019-01-04 08:47:48	哦哦
2019-01-04 08:47:51	没事
2019-01-04 08:48:05	想你
2019-01-04 08:48:21	哈哈哈
2019-01-04 08:48:25	还发
2019-01-04 08:48:40	今天我还要投屏的
2019-01-04 08:49:06	[撇嘴][撇嘴]
2019-01-04 09:09:41	我工作了哈
2019-01-04 09:09:50	嗯嗯
2019-01-04 11:59:02	刚吃完了
2019-01-04 12:01:58	吃过了木有
2019-01-04 12:10:48	刚吃好
2019-01-04 12:11:24	我现在都要把手机屏幕调暗一点，怕被别人看到聊天内容
2019-01-04 12:11:51	保护的这么隐私呀
2019-01-04 12:12:47	喜欢你
2019-01-04 12:13:49	对啊
2019-01-04 12:13:53	不给别人看的
2019-01-04 12:14:11	嗯嗯
2019-01-04 12:14:33	只给我们俩看
2019-01-04 12:14:37	[呲牙][呲牙]
2019-01-04 12:15:44	是呀
2019-01-04 12:15:50	不可以给别人看
2019-01-04 12:16:03	[调皮][调皮]
2019-01-04 12:16:29	么么哒
2019-01-04 12:17:35	你回座位了嘛
2019-01-04 12:19:33	回了
2019-01-04 12:19:53	要休息一会嘛
2019-01-04 12:20:15	想和你说话
2019-01-04 12:20:27	好
2019-01-04 12:20:31	[偷笑][偷笑]
2019-01-04 12:20:38	聊啥呢
2019-01-04 12:20:49	聊明天去干嘛
2019-01-04 12:20:56	对了
2019-01-04 12:21:01	段段这周在宿舍哦
2019-01-04 12:21:04	额，我也刚想说
2019-01-04 12:21:11	[皱眉]
2019-01-04 12:21:13	你也说过啦
2019-01-04 12:21:20	[难过][难过]
2019-01-04 12:21:29	不要撇嘴啊
2019-01-04 12:22:19	💋💋💋💋💋💋💋💋💋💋💋
2019-01-04 12:22:41	没有愉快的抱抱，没有长时间的么么哒，没有...
2019-01-04 12:23:06	[捂脸][捂脸][捂脸][捂脸]
2019-01-04 12:23:16	你不是说要克制的吗
2019-01-04 12:23:19	[撇嘴][撇嘴]
2019-01-04 12:23:36	[憨笑][憨笑][憨笑][悠闲]
2019-01-04 12:23:44	你要我克制嘛
2019-01-04 12:24:07	💊
2019-01-04 12:24:20	好。听你的
2019-01-04 12:24:49	[捂脸][捂脸][捂脸][捂脸][捂脸]
2019-01-04 12:25:26	我也亲你一下
2019-01-04 12:25:28	么么哒
2019-01-04 12:25:37	么么哒
2019-01-04 12:26:01	这个么么哒已经麻木了
2019-01-04 12:27:17	那明天给你真的么么哒啊
2019-01-04 12:27:31	[疑问]
2019-01-04 12:27:35	好好
2019-01-04 12:27:46	[憨笑][憨笑]
2019-01-04 12:27:53	愉快
2019-01-04 12:27:54	傻子
2019-01-04 12:28:05	你也是傻子
2019-01-04 12:28:19	[憨笑][憨笑]
2019-01-04 12:28:38	傻子才这么样被你骗走了
2019-01-04 12:28:49	嗯嗯
2019-01-04 12:28:59	老板都说我把自己卖了
2019-01-04 12:29:21	说明我比你聪明一点点
2019-01-04 12:29:28	你是真傻
2019-01-04 12:29:31	[坏笑][坏笑]
2019-01-04 12:30:25	嗯嗯
2019-01-04 12:30:36	我想你啊
2019-01-04 12:30:44	我也想你呀
2019-01-04 12:30:48	[可怜][可怜]
2019-01-04 12:32:43	新的表情包
2019-01-04 12:33:24	明天想去那里呀
2019-01-04 12:34:18	没有想法
2019-01-04 12:35:13	[奸笑][奸笑]
2019-01-04 12:35:23	去哪啊
2019-01-04 12:35:32	又要我带你随便逛啦
2019-01-04 12:35:57	政务区，滨湖都玩过了
2019-01-04 12:36:27	包河万达也玩过了
2019-01-04 12:36:47	那个泥塑呢
2019-01-04 12:36:52	就是有点远
2019-01-04 12:37:07	你带我去哪都行
2019-01-04 12:37:11	我困了💤
2019-01-04 12:37:13	我也好想你
2019-01-04 12:37:15	哦哦
2019-01-04 12:37:21	我要想着你睡觉觉
2019-01-04 12:37:23	你休息会吧
2019-01-04 12:37:36	么么哒
2019-01-04 12:37:43	我来想想去哪里
2019-01-04 12:37:47	[捂脸][捂脸]
2019-01-04 12:37:52	么么哒
2019-01-04 13:40:59	咋啦
2019-01-04 13:41:08	我傻了
2019-01-04 13:41:18	不是想视频吗
2019-01-04 13:41:27	我今晚还在滁州
2019-01-04 13:41:34	明天早上回去
2019-01-04 13:41:35	为什么
2019-01-04 13:41:40	不就可以了嘛
2019-01-04 13:41:41	为什吗
2019-01-04 13:41:43	[捂脸][捂脸]
2019-01-04 13:41:57	明天早上直接找你玩
2019-01-04 13:42:07	晚上视频呀
2019-01-04 13:42:10	[奸笑][奸笑]
2019-01-04 13:42:19	可以不
2019-01-04 13:42:40	那你不回来了啊
2019-01-04 13:42:49	今天晚上不回来
2019-01-04 13:42:51	明早直接找我是吗
2019-01-04 13:42:55	明天早上回来
2019-01-04 13:43:06	票呢还能改签吗
2019-01-04 13:43:10	可以
2019-01-04 13:43:17	好像不行吗
2019-01-04 13:43:23	只能改签当日的
2019-01-04 13:43:24	为什么呢
2019-01-04 13:45:53	可以改
2019-01-04 13:45:55	[奸笑][奸笑]
2019-01-04 13:46:01	那你改吧
2019-01-04 13:46:07	我改啦！
2019-01-04 13:47:02	好
2019-01-04 13:47:07	明早几点的啊
2019-01-04 13:47:22	9点南站
2019-01-04 13:47:37	到你那里差不多10点
2019-01-04 13:47:46	可以不
2019-01-04 13:47:50	[奸笑][奸笑]
2019-01-04 13:47:52	好
2019-01-04 13:48:27	么么哒
2019-01-04 17:24:52	要下班啦
2019-01-04 17:24:54	[耶][耶][耶]
2019-01-04 17:25:43	哈哈哈
2019-01-04 17:31:28	走啦！
2019-01-04 17:31:33	你啥时回去呀
2019-01-04 17:31:34	嗯呢
2019-01-04 17:31:41	估计还要一会
2019-01-04 17:32:01	哦哦，等你哟
2019-01-04 17:33:49	好的
2019-01-04 17:37:03	上面的表情包
2019-01-04 17:37:10	你从哪里找来的啊
2019-01-04 17:37:21	是新的哦
2019-01-04 17:38:34	很好玩
2019-01-04 18:31:47	回来了
2019-01-04 18:31:50	[皱眉][皱眉]
2019-01-04 18:31:57	外面还在下雨
2019-01-04 18:32:01	你回去了吗
2019-01-04 18:32:35	回来了
2019-01-04 18:32:37	在车上
2019-01-04 18:32:51	我在做饭
2019-01-04 18:33:10	做好后找你
2019-01-04 18:33:12	这个表情包哪里找来的
2019-01-04 18:33:43	都是乖巧宝宝里面的
2019-01-04 18:33:53	很好玩哦
2019-01-04 18:34:11	点它查看专辑
2019-01-04 18:34:47	等会发
2019-01-04 18:34:54	我来煮饭
2019-01-04 18:35:05	哦
2019-01-04 18:52:04	饭在煮了
2019-01-04 18:52:13	等会炒菜
2019-01-04 18:52:23	你撤回了一条消息
2019-01-04 18:52:43	哦哦
2019-01-04 18:52:48	还没吃饭呀
2019-01-04 18:53:44	嗯嗯
2019-01-04 18:53:51	我们这边也是
2019-01-04 18:54:16	明天看来又只能在室内逛了
2019-01-04 18:59:42	可以不
2019-01-04 19:00:34	能进去瞅瞅
2019-01-04 19:00:55	好吧
2019-01-04 19:01:01	那我12点过来
2019-01-04 19:01:18	给你多睡会
2019-01-04 19:01:26	我这边9点走
2019-01-04 19:01:51	没有买票
2019-01-04 19:02:08	刚才退了今天的票
2019-01-04 19:03:05	改签失败
2019-01-04 19:03:20	本来买的票不贵，
2019-01-04 19:03:24	就29
2019-01-04 19:03:28	退了23
2019-01-04 19:03:33	[捂脸]
2019-01-04 19:03:53	我不知道
2019-01-04 19:04:02	点了我才知道
2019-01-04 19:04:17	我今天下午才想起来不回去
2019-01-04 19:04:31	都睡一会
2019-01-04 19:04:40	早上太冷了
2019-01-04 19:04:57	嗯嗯
2019-01-04 19:05:02	我今天才知道
2019-01-04 19:05:32	[皱眉][皱眉]
2019-01-04 19:06:02	我中午11点到你那里
2019-01-04 19:06:12	到时直接吃饭
2019-01-04 19:07:41	好
2019-01-04 19:07:51	[奸笑][奸笑]
2019-01-04 19:10:48	我去炒菜啦
2019-01-04 19:49:50	吃完了
2019-01-04 19:49:58	我想洗个澡
2019-01-04 19:50:11	我也吃完了
2019-01-04 19:50:15	快去洗
2019-01-04 20:23:15	洗好了
2019-01-04 20:23:43	我刚刚加了个班
2019-01-04 20:23:49	发了几个邮件
2019-01-04 20:23:53	哦哦
2019-01-04 22:34:52	人呢
2019-01-04 23:20:45	晚安啦
2019-01-04 23:21:04	 晚安么么哒
2019-01-04 23:21:26	哈哈哈
2019-01-04 23:22:05	嗯嗯
2019-01-04 23:22:35	晚安啦梦里见哦
2019-01-04 23:22:49	晚安
2019-01-04 23:22:51	好梦
2019-01-05 07:49:24	出发了
2019-01-05 09:00:44	[呲牙][呲牙][呲牙]
2019-01-05 09:01:03	醒啦
2019-01-05 09:01:20	嗯
2019-01-05 09:01:34	再睡一会吧
2019-01-05 09:01:44	我还有两个小时才能到
2019-01-05 09:02:04	你是不是都不能在车上睡啊
2019-01-05 09:02:12	时间太短了
2019-01-05 09:02:21	没法睡
2019-01-05 09:02:26	嗯嗯
2019-01-05 09:02:35	昨晚睡得早
2019-01-05 09:02:39	还好
2019-01-05 09:03:22	还有见你呀，精神愉悦呀
2019-01-05 09:03:24	[呲牙][呲牙][呲牙]
2019-01-05 09:04:32	那我再睡会
2019-01-05 10:38:46	到哪了
2019-01-05 10:38:53	我刚刚睡着了
2019-01-05 10:38:58	现在起床
2019-01-05 10:39:17	快到南站了
2019-01-05 10:40:08	OK
2019-01-05 10:40:34	马上就能见到了
2019-01-05 10:50:56	到了
2019-01-05 10:51:42	到南站了呀
2019-01-05 10:52:35	嗯嗯
2019-01-05 10:52:42	到哪一站下
2019-01-05 10:52:46	31路
2019-01-05 10:52:57	青龙潭公租房
2019-01-05 10:53:01	哦哦
2019-01-05 10:53:16	已经坐上车啦
2019-01-05 10:53:45	你坐上31了？
2019-01-05 10:53:58	嗯嗯
2019-01-05 10:55:20	么么哒
2019-01-05 10:55:37	马上就可以么么哒了
2019-01-05 11:34:16	我马上下去
2019-01-05 11:35:19	还有一会
2019-01-05 11:35:24	刚到我学校
2019-01-05 11:36:00	经过合肥学院，合肥师范学院马上还会经过安建大
2019-01-05 11:36:11	嗯嗯
2019-01-05 11:36:18	已经经过了
2019-01-05 11:43:31	快到了
2019-01-05 20:55:30	走喽
2019-01-05 20:55:37	想你
2019-01-05 20:56:00	[愉快]
2019-01-05 20:56:17	红包收了
2019-01-05 20:56:26	不收
2019-01-05 20:56:37	我请你洗脚
2019-01-05 20:56:44	下次我不在不准去
2019-01-05 20:57:10	女朋友带我去按摩店
2019-01-05 20:57:15	[呲牙][呲牙]
2019-01-05 20:57:43	以后只有你带我去我才去
2019-01-05 20:57:54	嗯
2019-01-05 21:11:11	手机没电了
2019-01-05 21:12:55	啊
2019-01-05 21:12:59	我到宿舍了
2019-01-05 21:13:06	嗯嗯
2019-01-05 21:13:16	你看看到地铁上能不能充电
2019-01-05 21:14:24	嗯嗯
2019-01-05 21:14:36	应该能撑到家
2019-01-05 21:15:15	好
2019-01-05 21:15:21	我去洗澡了
2019-01-05 21:15:39	嗯嗯
2019-01-05 21:15:54	我会去找你的再找你聊
2019-01-05 21:18:46	好的
2019-01-05 21:30:57	哎
2019-01-05 21:31:13	怎么了
2019-01-05 21:31:22	刚刚在肥叔被同事看到了
2019-01-05 21:31:26	[捂脸][捂脸][捂脸][捂脸]
2019-01-05 21:31:30	(°_°)…
2019-01-05 21:31:46	站牌么么哒没看到吧
2019-01-05 21:31:48	我在想我当时有没有和你说什么肉麻的话
2019-01-05 21:31:56	他就坐在我背后
2019-01-05 21:32:05	站台应该没有看到
2019-01-05 21:32:08	[吐][吐][吐]
2019-01-05 21:32:18	他说吃完就赶紧先溜走了
2019-01-05 21:32:32	还是男的呀
2019-01-05 21:32:36	是的
2019-01-05 21:32:45	[流汗][流汗]
2019-01-05 21:32:54	我当时好像有说什么话吧
2019-01-05 21:32:58	回去再说
2019-01-05 21:33:06	我手机没电了
2019-01-05 21:33:12	👌
2019-01-05 22:31:57	到了
2019-01-05 22:32:03	[愉快][愉快]
2019-01-05 23:04:40	我洗好了
2019-01-05 23:06:52	我买到了2.3号回家的票了，下午2:30的票
2019-01-05 23:07:01	哦哦
2019-01-05 23:07:11	我也洗好了
2019-01-05 23:07:23	是从合肥南站走吗
2019-01-05 23:09:32	是的
2019-01-05 23:09:39	哦哦
2019-01-05 23:09:46	到时送你呀
2019-01-05 23:09:55	好
2019-01-05 23:10:12	看你到时候辞职了没
2019-01-05 23:10:18	嗯嗯
2019-01-05 23:10:33	没辞职我也提前回来
2019-01-05 23:10:53	没辞职
2019-01-05 23:11:00	就别回了
2019-01-05 23:11:06	我可以呀
2019-01-05 23:11:15	一般都可以提前回来的
2019-01-05 23:11:46	到时看吧
2019-01-05 23:12:02	好
2019-01-05 23:12:11	今天开心不
2019-01-05 23:12:16	[呲牙][呲牙]
2019-01-05 23:12:18	啊
2019-01-05 23:12:25	[皱眉]
2019-01-05 23:12:36	好不说了
2019-01-05 23:12:40	[偷笑][偷笑]
2019-01-05 23:12:42	开心
2019-01-05 23:12:47	哈哈
2019-01-05 23:12:55	明天还是我去找你
2019-01-05 23:13:06	好
2019-01-05 23:13:11	我这样就可以不用每次送你回去了
2019-01-05 23:13:12	还来这边吗
2019-01-05 23:13:17	嗯嗯
2019-01-05 23:13:40	我从你那里回来也是两个小时
2019-01-05 23:14:03	31路走的路线基本不堵车
2019-01-05 23:14:12	开的快
2019-01-05 23:14:20	今天晚上多久到南站的
2019-01-05 23:14:34	45分钟差不多
2019-01-05 23:14:52	我到家10点半
2019-01-05 23:14:53	哦
2019-01-05 23:14:59	九点你走的
2019-01-05 23:15:04	嗯嗯
2019-01-05 23:15:12	两个小时都不到
2019-01-05 23:15:18	嘿嘿
2019-01-05 23:15:20	一个半小时
2019-01-05 23:15:24	嗯嗯
2019-01-05 23:15:26	差不多
2019-01-05 23:15:49	还省钱
2019-01-05 23:15:54	都没有打的
2019-01-05 23:15:55	哈哈哈哈
2019-01-05 23:15:58	嗯
2019-01-05 23:15:59	好
2019-01-05 23:16:03	听你的
2019-01-05 23:16:07	嗯嗯
2019-01-05 23:17:31	哎，你同事看到了没说啥吧
2019-01-05 23:17:32	从天鹅湖回去也是两个小时是吧
2019-01-05 23:17:37	嗯嗯
2019-01-05 23:17:50	我还得花一个小时公交过去天鹅湖
2019-01-05 23:17:58	是的
2019-01-05 23:18:06	玩的也就那些
2019-01-05 23:18:24	我晚上在肥叔有没有说什么不该给别人听到的话啊
2019-01-05 23:18:25	只要有商场都差不多
2019-01-05 23:18:32	没有吧
2019-01-05 23:18:55	他说他就坐我后面
2019-01-05 23:19:03	都是在讨论沙烫
2019-01-05 23:19:06	听到哎这个声音好熟悉
2019-01-05 23:19:33	我做你对面，也没有搂搂抱抱
2019-01-05 23:19:41	我好像说了啥是问你喜欢吗
2019-01-05 23:19:54	我不记得了
2019-01-05 23:19:58	是说我咋样你喜欢吗
2019-01-05 23:20:01	我也不记得了
2019-01-05 23:20:10	在哪里聊的很正常呀
2019-01-05 23:20:17	他就说他怕听到不该听的赶紧吃完跑了
2019-01-05 23:20:23	也没跟我打招呼
2019-01-05 23:20:39	就是那个说长得跟你有点像的同事
2019-01-05 23:20:53	他没说啥吧
2019-01-05 23:20:55	哦哦
2019-01-05 23:21:48	我问他真人不像吧，他说嗯不像
2019-01-05 23:21:49	哦哦
2019-01-05 23:22:27	那一张照片把我拍的脸有点大
2019-01-05 23:22:33	不好看
2019-01-05 23:22:47	和我本人不太像
2019-01-05 23:23:29	还有绿地，离公寓近，很容易会碰到
2019-01-05 23:23:56	你不都让你朋友圈同事看到了嘛
2019-01-05 23:24:15	怕被他们看到搂搂抱抱亲亲
2019-01-05 23:24:20	[皱眉]
2019-01-05 23:24:22	我们还在公交站台么么哒
2019-01-05 23:24:29	[偷笑][偷笑][偷笑]
2019-01-05 23:24:44	其实应届生同事看到我都不担心
2019-01-05 23:24:48	都是同龄人
2019-01-05 23:25:22	为啥要担心老同事呢
2019-01-05 23:25:23	怕被老同事看到，心想竟然公共场合都不知道注意点[捂脸]
2019-01-05 23:25:36	[吐][吐][吐]
2019-01-05 23:25:44	哎呀我不管了
2019-01-05 23:25:52	我还是想要么么哒
2019-01-05 23:26:10	哈哈么么哒上瘾了
2019-01-05 23:26:49	我们做的越来越放的开啦
2019-01-05 23:26:56	[坏笑][坏笑]
2019-01-05 23:27:17	不就么么哒吗
2019-01-05 23:27:22	我都努力在控制自己
2019-01-05 23:27:25	[坏笑][坏笑]
2019-01-05 23:27:39	不止这些吧
2019-01-05 23:27:47	[呲牙][呲牙]
